#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.684073E+01	5.011105E-02	7.570706E-02
3.365337E+03	-1.691849E+01	3.824052E-02	7.570706E-02
3.443035E+03	-1.699549E+01	3.330090E-02	7.570706E-02
3.522526E+03	-1.706578E+01	3.137281E-02	7.570706E-02
3.603853E+03	-1.712270E+01	2.996305E-02	7.570706E-02
3.687058E+03	-1.716105E+01	2.859597E-02	7.570706E-02
3.772183E+03	-1.717996E+01	2.739611E-02	7.570706E-02
3.859274E+03	-1.718276E+01	2.641121E-02	7.570706E-02
3.948375E+03	-1.717532E+01	2.547064E-02	7.570706E-02
4.039534E+03	-1.716343E+01	2.438573E-02	7.570706E-02
4.132797E+03	-1.714948E+01	2.317482E-02	7.570706E-02
4.228214E+03	-1.713141E+01	2.205299E-02	7.570706E-02
4.325833E+03	-1.710461E+01	2.120946E-02	7.570706E-02
4.425707E+03	-1.706652E+01	2.050990E-02	7.570706E-02
4.527886E+03	-1.701924E+01	1.968800E-02	7.570706E-02
4.632424E+03	-1.696806E+01	1.861081E-02	7.570706E-02
4.739376E+03	-1.691931E+01	1.743503E-02	7.570706E-02
4.848796E+03	-1.688037E+01	1.657112E-02	7.570706E-02
4.960744E+03	-1.685376E+01	1.614316E-02	7.570706E-02
5.075276E+03	-1.683612E+01	1.578196E-02	7.570706E-02
5.192452E+03	-1.682568E+01	1.531576E-02	7.570706E-02
5.312333E+03	-1.682145E+01	1.486410E-02	7.570706E-02
5.434982E+03	-1.681906E+01	1.471262E-02	7.570706E-02
5.560463E+03	-1.680761E+01	1.501390E-02	7.570706E-02
5.688841E+03	-1.678119E+01	1.537784E-02	7.570706E-02
5.820183E+03	-1.674737E+01	1.525340E-02	7.570706E-02
5.954557E+03	-1.671472E+01	1.465671E-02	7.570706E-02
6.092034E+03	-1.668715E+01	1.381588E-02	7.570706E-02
6.232684E+03	-1.666708E+01	1.292659E-02	7.570706E-02
6.376582E+03	-1.665541E+01	1.218022E-02	7.570706E-02
6.523803E+03	-1.664946E+01	1.173940E-02	7.570706E-02
6.674422E+03	-1.664072E+01	1.157836E-02	7.570706E-02
6.828518E+03	-1.662273E+01	1.133120E-02	7.570706E-02
6.986173E+03	-1.659478E+01	1.095194E-02	7.570706E-02
7.147467E+03	-1.656087E+01	1.065875E-02	7.570706E-02
7.312485E+03	-1.652587E+01	1.049407E-02	7.570706E-02
7.481313E+03	-1.649437E+01	1.033118E-02	7.570706E-02
7.654039E+03	-1.646803E+01	1.008546E-02	7.570706E-02
7.830752E+03	-1.644656E+01	9.812397E-03	7.570706E-02
8.011546E+03	-1.643566E+01	9.776194E-03	7.570706E-02
8.196514E+03	-1.643619E+01	9.877318E-03	7.570706E-02
8.385752E+03	-1.644174E+01	9.912507E-03	7.570706E-02
8.579359E+03	-1.644420E+01	9.922127E-03	7.570706E-02
8.777436E+03	-1.644169E+01	9.919960E-03	7.570706E-02
