#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.683133E+01	4.853612E-02	1.950219E-01
3.365337E+03	-1.688331E+01	3.643191E-02	1.944376E-01
3.443035E+03	-1.693280E+01	3.112568E-02	1.937817E-01
3.522526E+03	-1.697285E+01	2.891984E-02	1.931126E-01
3.603853E+03	-1.699442E+01	2.713801E-02	1.924298E-01
3.687058E+03	-1.699005E+01	2.513831E-02	1.917334E-01
3.772183E+03	-1.696029E+01	2.324954E-02	1.910231E-01
3.859274E+03	-1.691443E+01	2.188883E-02	1.902989E-01
3.948375E+03	-1.686724E+01	2.085262E-02	1.895603E-01
4.039534E+03	-1.683018E+01	1.969691E-02	1.888072E-01
4.132797E+03	-1.680291E+01	1.832791E-02	1.880391E-01
4.228214E+03	-1.677562E+01	1.688634E-02	1.872557E-01
4.325833E+03	-1.673798E+01	1.555294E-02	1.864566E-01
4.425707E+03	-1.668746E+01	1.444024E-02	1.856416E-01
4.527886E+03	-1.662972E+01	1.347456E-02	1.848101E-01
4.632424E+03	-1.657268E+01	1.238236E-02	1.839618E-01
4.739376E+03	-1.652233E+01	1.116279E-02	1.830961E-01
4.848796E+03	-1.648475E+01	1.035211E-02	1.822122E-01
4.960744E+03	-1.645951E+01	1.014220E-02	1.813097E-01
5.075276E+03	-1.643942E+01	9.968016E-03	1.803896E-01
5.192452E+03	-1.642397E+01	9.683290E-03	1.794543E-01
5.312333E+03	-1.641677E+01	9.435956E-03	1.785063E-01
5.434982E+03	-1.641750E+01	9.419285E-03	1.775480E-01
5.560463E+03	-1.641257E+01	9.595933E-03	1.765820E-01
5.688841E+03	-1.639163E+01	9.753812E-03	1.760315E-01
5.820183E+03	-1.636242E+01	9.628787E-03	1.760315E-01
5.954557E+03	-1.633293E+01	9.288271E-03	1.760315E-01
6.092034E+03	-1.630592E+01	8.814923E-03	1.760315E-01
6.232684E+03	-1.628504E+01	8.417233E-03	1.760315E-01
6.376582E+03	-1.627141E+01	8.341270E-03	1.760315E-01
6.523803E+03	-1.625832E+01	8.386248E-03	1.760315E-01
6.674422E+03	-1.623757E+01	8.479403E-03	1.760315E-01
6.828518E+03	-1.621194E+01	8.448713E-03	1.760315E-01
6.986173E+03	-1.618897E+01	8.337975E-03	1.760315E-01
7.147467E+03	-1.617311E+01	8.282392E-03	1.760315E-01
7.312485E+03	-1.616379E+01	8.250155E-03	1.760315E-01
7.481313E+03	-1.616033E+01	8.133266E-03	1.760315E-01
7.654039E+03	-1.615996E+01	7.985902E-03	1.760315E-01
7.830752E+03	-1.615808E+01	7.931083E-03	1.760315E-01
8.011546E+03	-1.616096E+01	8.070962E-03	1.760315E-01
8.196514E+03	-1.617232E+01	8.181562E-03	1.760315E-01
8.385752E+03	-1.618748E+01	8.167815E-03	1.760315E-01
8.579359E+03	-1.619816E+01	8.131125E-03	1.760315E-01
8.777436E+03	-1.620194E+01	8.143503E-03	1.760315E-01
8.980086E+03	-1.619659E+01	8.065056E-03	1.760315E-01
9.187415E+03	-1.617898E+01	8.265993E-03	1.760315E-01
9.399531E+03	-1.614799E+01	8.704979E-03	1.760315E-01
9.616544E+03	-1.610893E+01	8.751324E-03	1.760315E-01
9.838567E+03	-1.607044E+01	8.766425E-03	1.760315E-01
1.006572E+04	-1.603817E+01	8.992569E-03	1.760315E-01
1.029811E+04	-1.601914E+01	9.370504E-03	1.760315E-01
1.053587E+04	-1.601375E+01	9.823735E-03	1.760315E-01
1.077912E+04	-1.601524E+01	1.017146E-02	1.760315E-01
1.102798E+04	-1.602637E+01	1.050845E-02	1.760315E-01
1.128259E+04	-1.605128E+01	1.084554E-02	1.760315E-01
1.154308E+04	-1.608568E+01	1.072170E-02	1.760315E-01
1.180958E+04	-1.612196E+01	1.045718E-02	1.760315E-01
1.208224E+04	-1.615700E+01	1.013906E-02	1.760315E-01
1.236119E+04	-1.619367E+01	9.521745E-03	1.760315E-01
1.264658E+04	-1.623023E+01	9.959789E-03	1.760315E-01
1.293856E+04	-1.625209E+01	1.077822E-02	1.760315E-01
1.323728E+04	-1.624561E+01	1.143706E-02	1.760315E-01
1.354290E+04	-1.621785E+01	1.295040E-02	1.760315E-01
1.385557E+04	-1.619779E+01	1.395780E-02	1.760315E-01
1.417546E+04	-1.620606E+01	1.330564E-02	1.760315E-01
1.450274E+04	-1.623406E+01	1.201830E-02	1.760315E-01
1.483757E+04	-1.625759E+01	1.119300E-02	1.760315E-01
1.518014E+04	-1.626467E+01	1.066119E-02	1.760315E-01
1.553061E+04	-1.626897E+01	1.043252E-02	1.760315E-01
1.588918E+04	-1.629136E+01	1.013217E-02	1.760315E-01
1.625602E+04	-1.633546E+01	9.579395E-03	1.760315E-01
1.663133E+04	-1.638307E+01	9.812827E-03	1.760315E-01
1.701531E+04	-1.641892E+01	1.039806E-02	1.760315E-01
1.740815E+04	-1.643902E+01	1.086736E-02	1.760315E-01
1.781007E+04	-1.643474E+01	1.177749E-02	1.760315E-01
1.822126E+04	-1.640538E+01	1.362858E-02	1.760315E-01
1.864194E+04	-1.637742E+01	1.503011E-02	1.760315E-01
1.907234E+04	-1.637986E+01	1.467894E-02	1.760315E-01
1.951268E+04	-1.640774E+01	1.335138E-02	1.760315E-01
1.996318E+04	-1.643711E+01	1.239426E-02	1.760315E-01
2.042408E+04	-1.646064E+01	1.193113E-02	1.760315E-01
2.089563E+04	-1.648929E+01	1.137767E-02	1.760315E-01
2.137806E+04	-1.653291E+01	1.072429E-02	1.760315E-01
2.187163E+04	-1.659262E+01	1.159614E-02	1.760315E-01
2.237659E+04	-1.666611E+01	1.392280E-02	1.760315E-01
2.289321E+04	-1.674125E+01	1.658855E-02	1.760315E-01
2.342176E+04	-1.679619E+01	1.988914E-02	1.760315E-01
2.396252E+04	-1.682041E+01	2.635074E-02	1.760315E-01
2.451575E+04	-1.682023E+01	4.060930E-02	1.760315E-01
