#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.691078E+01	5.175206E-02	0.000000E+00
3.365337E+03	-1.699296E+01	3.960479E-02	0.000000E+00
3.443035E+03	-1.707651E+01	3.473687E-02	0.000000E+00
3.522526E+03	-1.715553E+01	3.287596E-02	0.000000E+00
3.603853E+03	-1.722308E+01	3.146978E-02	0.000000E+00
3.687058E+03	-1.727338E+01	3.009264E-02	0.000000E+00
3.772183E+03	-1.730500E+01	2.888956E-02	0.000000E+00
3.859274E+03	-1.732102E+01	2.790881E-02	0.000000E+00
3.948375E+03	-1.732739E+01	2.699596E-02	0.000000E+00
4.039534E+03	-1.732991E+01	2.597384E-02	0.000000E+00
4.132797E+03	-1.733040E+01	2.485881E-02	0.000000E+00
4.228214E+03	-1.732557E+01	2.389049E-02	0.000000E+00
4.325833E+03	-1.730991E+01	2.328420E-02	0.000000E+00
4.425707E+03	-1.728160E+01	2.286035E-02	0.000000E+00
4.527886E+03	-1.724414E+01	2.230578E-02	0.000000E+00
4.632424E+03	-1.720349E+01	2.148327E-02	0.000000E+00
4.739376E+03	-1.716563E+01	2.053351E-02	0.000000E+00
4.848796E+03	-1.713683E+01	1.982010E-02	0.000000E+00
4.960744E+03	-1.711850E+01	1.944884E-02	0.000000E+00
5.075276E+03	-1.710727E+01	1.909142E-02	0.000000E+00
5.192452E+03	-1.710215E+01	1.856936E-02	0.000000E+00
5.312333E+03	-1.710251E+01	1.798316E-02	0.000000E+00
5.434982E+03	-1.710304E+01	1.768800E-02	0.000000E+00
5.560463E+03	-1.709092E+01	1.800811E-02	0.000000E+00
5.688841E+03	-1.706032E+01	1.856522E-02	0.000000E+00
5.820183E+03	-1.702179E+01	1.864181E-02	0.000000E+00
5.954557E+03	-1.698672E+01	1.813753E-02	0.000000E+00
6.092034E+03	-1.696077E+01	1.723340E-02	0.000000E+00
6.232684E+03	-1.694712E+01	1.609998E-02	0.000000E+00
6.376582E+03	-1.694594E+01	1.499381E-02	0.000000E+00
6.523803E+03	-1.695170E+01	1.428130E-02	0.000000E+00
6.674422E+03	-1.695303E+01	1.402087E-02	0.000000E+00
6.828518E+03	-1.694209E+01	1.371503E-02	0.000000E+00
6.986173E+03	-1.691728E+01	1.320575E-02	0.000000E+00
7.147467E+03	-1.688253E+01	1.272929E-02	0.000000E+00
7.312485E+03	-1.684413E+01	1.237943E-02	0.000000E+00
7.481313E+03	-1.680864E+01	1.203413E-02	0.000000E+00
7.654039E+03	-1.677863E+01	1.158552E-02	0.000000E+00
7.830752E+03	-1.675318E+01	1.108409E-02	0.000000E+00
8.011546E+03	-1.673746E+01	1.089168E-02	0.000000E+00
8.196514E+03	-1.673300E+01	1.097610E-02	0.000000E+00
8.385752E+03	-1.673467E+01	1.104711E-02	0.000000E+00
8.579359E+03	-1.673505E+01	1.106288E-02	0.000000E+00
8.777436E+03	-1.673265E+01	1.100617E-02	0.000000E+00
8.980086E+03	-1.672718E+01	1.081815E-02	0.000000E+00
9.187415E+03	-1.671561E+01	1.093602E-02	0.000000E+00
9.399531E+03	-1.669395E+01	1.132923E-02	0.000000E+00
9.616544E+03	-1.666378E+01	1.151355E-02	0.000000E+00
9.838567E+03	-1.663239E+01	1.174690E-02	0.000000E+00
1.006572E+04	-1.660700E+01	1.209549E-02	0.000000E+00
1.029811E+04	-1.659482E+01	1.231038E-02	0.000000E+00
1.053587E+04	-1.659426E+01	1.240665E-02	0.000000E+00
1.077912E+04	-1.659651E+01	1.242963E-02	0.000000E+00
1.102798E+04	-1.660510E+01	1.257560E-02	0.000000E+00
1.128259E+04	-1.662605E+01	1.282236E-02	0.000000E+00
1.154308E+04	-1.665768E+01	1.273460E-02	0.000000E+00
1.180958E+04	-1.669337E+01	1.246742E-02	0.000000E+00
1.208224E+04	-1.672897E+01	1.212310E-02	0.000000E+00
1.236119E+04	-1.676550E+01	1.171542E-02	0.000000E+00
1.264658E+04	-1.680057E+01	1.218384E-02	0.000000E+00
1.293856E+04	-1.682022E+01	1.299199E-02	0.000000E+00
1.323728E+04	-1.681125E+01	1.360666E-02	0.000000E+00
1.354290E+04	-1.677999E+01	1.467963E-02	0.000000E+00
1.385557E+04	-1.675290E+01	1.534767E-02	0.000000E+00
1.417546E+04	-1.674941E+01	1.477827E-02	0.000000E+00
1.450274E+04	-1.676286E+01	1.366470E-02	0.000000E+00
1.483757E+04	-1.677175E+01	1.279554E-02	0.000000E+00
1.518014E+04	-1.676460E+01	1.211262E-02	0.000000E+00
1.553061E+04	-1.675362E+01	1.166838E-02	0.000000E+00
1.588918E+04	-1.676042E+01	1.126616E-02	0.000000E+00
1.625602E+04	-1.679312E+01	1.081610E-02	0.000000E+00
1.663133E+04	-1.683830E+01	1.103665E-02	0.000000E+00
1.701531E+04	-1.687826E+01	1.157183E-02	0.000000E+00
1.740815E+04	-1.690224E+01	1.209931E-02	0.000000E+00
1.781007E+04	-1.689922E+01	1.313754E-02	0.000000E+00
1.822126E+04	-1.686802E+01	1.499635E-02	0.000000E+00
1.864194E+04	-1.683070E+01	1.640941E-02	0.000000E+00
1.907234E+04	-1.681241E+01	1.617074E-02	0.000000E+00
1.951268E+04	-1.681244E+01	1.488535E-02	0.000000E+00
1.996318E+04	-1.681524E+01	1.387629E-02	0.000000E+00
2.042408E+04	-1.681812E+01	1.346902E-02	0.000000E+00
2.089563E+04	-1.683230E+01	1.316811E-02	0.000000E+00
2.137806E+04	-1.686617E+01	1.296479E-02	0.000000E+00
2.187163E+04	-1.691819E+01	1.401177E-02	0.000000E+00
2.237659E+04	-1.698175E+01	1.627076E-02	0.000000E+00
2.289321E+04	-1.704304E+01	1.880572E-02	0.000000E+00
2.342176E+04	-1.708322E+01	2.162018E-02	0.000000E+00
2.396252E+04	-1.709423E+01	2.697429E-02	0.000000E+00
2.451575E+04	-1.708195E+01	3.973605E-02	0.000000E+00
